906 990
63 301
596 764
408 713
2 25
705 707
116 312
76 913
368 533
24 723
464 995
115 841
552 842
276 944
271 600
18 908
802 990
260 441
265 785
36 733
77 734
72 390
512 662
723 882
277 795
230 949
225 605
32 210
524 672
472 482
71 138
615 790
568 944
380 893
375 549
242 959
278 616
283 960
369 734
718 888
181 683
124 149
179 610
827 831
426 487
118 334
329 554
769 826
136 159
232 621
268 278
672 893
42 497
135 688
479 498
484 842
570 616
330 375
421 493
233 442
725 904
324 560
95 508
136 509
623 627
134 436
227 627
535 780
628 971
347 729
3 919
37 503
474 504
565 622
245 452
336 570
284 380
685 724
778 915
148 519
96 329
146 446
588 791
192 791
187 447
627 719
491 858
85 170
90 514
49 513
582 976
530 786
394 925
337 391
301 734
342 735
829 853
204 801
295 919
102 524
143 525
50 334
148 869
542 796
198 986
451 678
5 591
51 936
349 401
440 519
44 519
481 520
49 863
255 739
291 396
692 740
733 741
296 740
348 930
67 688
158 806
595 807
194 463
686 925
6 412
1 68
61 873
102 874
9 683
405 683
537 802
308 750
5 941
349 751
745 751
836 869
435 525
211 817
159 627
646 745
687 746
114 884
62 694
458 694
497 622
452 879
56 879
400 689
840 961
212 638
699 756
298 412
303 756
110 361
951 977
108 288
149 289
550 633
641 751
11 355
453 700
52 356
893 972
664 920
263 576
202 300
606 915
205 571
413 520
17 520
12 176
905 982
504 638
108 638
946 983
468 981
418 864
407 705
847 977
219 654
217 581
122 721
958 993
557 649
161 649
562 993
125 992
156 305
276 407
18 371
408 526
64 716
859 987
900 988
168 315
173 659
522 813
613 931
19 192
24 536
516 998
115 654
323 603
276 757
271 413
326 874
854 993
133 479
174 480
138 823
265 598
614 752
41 890
77 547
36 546
127 664
75 474
168 665
70 130
283 423
379 885
322 351
415 542
816 886
282 952
626 762
225 418
529 829
128 485
133 829
123 141
92 828
568 757
432 896
31 552
466 480
278 429
770 891
677 700
369 547
809 819
186 840
88 305
236 957
179 423
621 768
277 958
48 906
27 29
87 834
118 147
524 835
615 953
238 249
386 901
334 711
329 367
427 902
821 829
289 968
237 778
672 706
765 897
536 845
42 310
83 311
575 773
290 789
233 255
381 907
100 665
193 856
95 321
587 783
243 973
134 249
628 784
347 542
39 389
94 850
89 506
828 845
640 794
146 259
187 260
588 604
593 948
679 722
54 670
491 671
49 326
147 861
931 943
582 789
394 738
342 548
301 547
204 614
209 958
240 271
295 732
451 491
143 338
50 147
198 799
10 748
101 866
44 332
393 486
794 830
885 948
49 676
255 552
348 743
697 897
600 964
686 738
36 535
6 225
405 496
102 687
9 496
498 687
313 907
349 564
5 754
748 835
440 682
211 630
159 440
216 974
560 784
651 902
250 558
114 697
62 507
67 851
309 384
56 692
400 502
176 794
212 451
264 641
267 912
652 723
704 913
79 861
110 174
555 790
11 168
21 856
453 513
315 579
320 923
361 924
263 389
755 851
359 851
796 852
218 646
567 800
658 918
699 919
33 866
64 179
17 333
470 867
468 794
74 867
373 934
316 400
808 862
407 518
371 861
183 810
219 467
711 929
217 394
310 585
274 928
659 739
86 877
177 995
115 117
120 461
424 872
18 184
28 872
762 867
803 868
574 816
173 472
121 282
269 934
425 693
81 883
516 811
865 965
323 416
326 687
18 534
133 292
666 755
265 411
757 873
41 703
877 975
132 821
168 478
30 544
277 421
225 231
631 919
128 298
620 760
568 570
224 760
31 365
872 981
127 827
471 637
430 636
242 585
247 929
283 586
333 703
30 894
374 704
145 652
88 118
236 770
585 924
673 771
277 771
48 719
392 529
483 647
87 647
925 992
524 648
386 714
427 715
201 934
232 247
289 781
237 591
677 863
443 467
536 658
489 812
99 657
539 929
580 930
2 724
387 535
392 879
351 878
879 997
478 653
483 997
254 945
381 720
152 668
100 478
95 134
243 786
191 596
196 940
399 545
3 545
39 202
8 889
55 735
443 817
346 884
341 540
117 832
781 812
208 950
244 607
593 761
645 951
49 139
90 140
147 674
59 827
587 946
702 704
301 360
793 822
261 961
204 427
605 771
696 889
295 545
737 890
102 150
107 494
112 838
599 956
547 766
146 422
411 905
5 217
445 489
44 145
49 489
749 900
255 365
790 901
353 900
163 776
6 38
56 155
61 499
9 309
503 844
498 500
406 911
5 567
313 720
404 838
440 495
159 253
651 715
250 371
307 905
114 510
158 782
457 849
56 505
405 659
264 454
212 264
267 725
308 726
704 726
795 844
79 674
170 792
113 258
514 602
646 721
68 515
21 669
417 669
315 392
361 737
356 393
359 664
218 459
130 612
171 613
223 803
658 731
262 731
699 732
572 957
126 870
69 336
468 607
160 454
165 798
373 747
321 557
68 865
219 280
310 398
86 690
34 500
29 156
521 618
120 274
562 619
125 618
80 875
23 341
424 685
327 752
676 906
142 972
183 973
574 629
178 629
269 747
618 901
425 506
24 162
81 696
480 967
172 814
115 280
917 968
521 968
76 352
328 573
419 691
18 347
326 500
195 983
138 449
630 911
671 912
970 979
127 290
75 100
132 634
574 979
780 855
30 357
379 511
912 974
475 973
631 732
230 388
287 922
722 850
92 454
133 455
584 916
224 573
0 865
31 178
36 522
487 983
528 984
523 640
242 398
283 399
734 860
333 516
775 861
202 999
145 465
186 466
866 979
637 927
236 583
184 393
43 188
87 460
334 337
105 285
196 403
237 404
638 748
294 938
13 696
8 352
541 815
489 625
99 470
539 742
346 347
444 882
43 538
442 809
345 876
288 342
381 533
782 877
340 532
152 481
100 291
501 635
248 943
196 753
495 820
99 820
844 974
302 425
398 887
346 697
2 887
244 420
736 882
20 712
684 692
340 882
460 984
147 487
548 831
152 831
111 830
243 949
14 897
449 825
397 635
261 774
302 775
209 584
204 240
352 892
295 358
300 702
508 651
107 307
112 651
599 769
203 769
146 235
411 718
15 718
414 989
450 646
49 302
502 836
702 867
793 985
67 127
564 933
158 245
199 246
215 779
691 708
61 312
503 657
365 723
406 724
5 380
404 651
846 996
180 943
211 256
221 944
252 257
268 790
307 718
703 718
114 323
62 133
67 477
463 477
210 785
153 251
22 734
366 544
806 816
56 318
176 420
668 882
267 538
360 729
84 831
571 949
170 605
165 261
612 950
818 826
21 482
513 944
721 893
320 549
760 821
218 272
130 425
663 888
33 492
126 683
160 267
165 611
280 369
373 560
371 487
68 678
376 831
183 436
188 780
279 898
315 555
86 503
122 160
526 775
125 431
182 965
424 498
23 154
465 499
80 688
520 960
468 770
327 565
275 375
676 719
332 909
767 837
371 837
235 976
183 786
178 442
670 904
45 852
477 509
482 853
86 853
573 971
177 971
292 729
328 386
378 503
419 504
820 848
231 453
327 915
671 725
98 863
762 843
533 791
574 792
189 981
132 447
665 910
1 930
431 514
30 170
35 514
436 858
477 859
475 786
384 668
339 925
287 735
683 735
378 853
815 854
149 801
92 267
493 611
190 802
584 729
396 678
437 679
52 868
93 869
487 796
528 797
877 951
299 745
335 402
338 673
546 622
155 966
186 279
145 278
236 396
184 206
241 740
540 807
139 463
493 961
144 807
391 684
167 976
690 751
385 869
505 971
546 972
99 283
539 555
2 350
442 622
884 967
447 966
655 915
259 915
340 345
345 689
162 982
243 412
191 222
248 756
8 515
3 171
896 977
151 823
94 289
495 633
63 976
500 977
305 509
838 972
650 921
249 577
553 988
147 300
59 453
152 644
551 915
111 643
243 762
358 520
363 864
454 982
397 448
449 638
261 587
302 588
352 705
300 515
305 859
164 654
107 120
71 463
208 926
198 238
411 531
20 875
70 992
450 459
455 803
106 649
221 407
226 751
317 869
353 526
845 988
129 818
657 937
261 937
256 593
605 747
32 885
462 469
558 931
365 536
318 690
404 464
273 947
708 875
307 531
656 685
114 136
119 480
518 751
559 752
611 942
215 942
22 547
462 819
56 131
233 767
668 695
267 351
365 886
272 695
800 814
84 644
703 881
823 983
515 830
474 829
422 639
565 947
377 896
320 362
624 773
223 429
572 583
314 547
262 357
319 891
131 840
126 496
33 305
38 649
915 922
222 958
74 306
469 835
68 491
188 593
274 367
91 660
34 126
927 932
531 932
218 435
125 244
130 588
526 588
619 779
182 778
830 999
85 845
434 999
33 655
429 655
332 722
371 650
137 254
579 599
235 789
45 665
81 322
389 475
482 666
573 784
922 938
86 666
297 886
190 265
231 266
281 383
286 727
635 881
327 728
98 676
41 142
46 486
533 604
189 794
1 743
477 672
384 481
40 671
155 429
475 599
246 547
688 892
339 738
378 666
591 959
185 271
0 491
929 954
299 558
247 368
390 676
343 830
431 677
739 830
155 779
205 896
241 553
246 897
293 743
58 846
108 963
493 774
584 892
792 841
396 841
883 959
487 959
258 907
201 373
602 717
693 835
385 682
13 322
505 784
197 631
104 440
596 902
637 903
408 851
444 508
12 851
43 164
655 728
254 384
311 918
878 965
157 451
162 795
105 261
649 913
690 914
196 379
60 518
156 980
94 102
305 322
403 857
494 975
117 271
650 734
249 390
306 924
741 852
168 990
106 112
59 266
415 867
14 523
55 524
363 677
506 985
352 518
71 276
164 467
604 739
72 878
856 960
106 462
129 631
657 750
256 406
163 215
32 698
27 354
868 970
467 626
118 472
472 970
71 626
558 744
370 693
461 811
409 621
810 965
180 569
364 878
312 688
307 344
83 636
119 293
124 637
518 564
559 565
611 755
27 704
421 631
25 631
238 924
272 508
365 699
764 970
84 457
227 765
576 919
474 642
83 986
78 642
422 452
565 760
518 914
377 709
817 981
192 929
228 586
314 360
668 858
527 653
131 653
136 997
74 119
38 462
95 996
571 925
428 647
433 991
376 457
469 648
188 406
331 714
284 868
680 868
721 869
279 524
812 987
91 473
96 817
578 591
187 935
218 248
182 591
393 811
434 812
429 468
525 930
733 879
296 878
280 345
337 879
332 535
423 653
543 755
235 602
183 412
199 945
636 946
45 478
573 597
172 253
349 889
297 699
916 936
200 766
687 884
286 540
291 884
728 885
103 833
46 299
590 951
538 761
194 951
629 879
4 827
35 140
436 484
441 828
40 484
928 946
246 360
251 704
287 361
688 705
779 823
58 309
154 771
190 428
589 699
682 890
52 494
0 304
93 495
401 648
304 715
299 371
395 833
343 643
832 834
390 489
202 438
150 248
155 592
205 709
241 366
246 710
293 556
642 710
110 849
108 776
149 777
545 777
797 998
487 772
294 377
698 992
390 839
13 135
161 787
197 444
505 597
109 597
598 788
293 906
156 443
104 253
546 598
64 854
7 320
12 664
848 936
540 783
499 782
447 592
311 731
402 849
350 659
157 264
162 608
167 952
649 726
602 880
253 726
248 382
60 331
8 141
459 602
505 947
500 603
901 947
151 449
276 895
271 551
552 793
18 859
403 670
752 824
362 669
802 941
174 618
494 788
843 942
213 546
306 737
77 685
111 269
121 957
59 79
603 731
19 680
14 336
368 834
855 952
459 952
230 900
271 901
357 675
706 829
133 967
174 968
164 280
260 742
203 208
609 896
380 844
15 157
908 963
75 962
414 428
106 275
512 963
226 377
317 495
809 957
129 444
32 511
27 167
128 973
472 783
118 285
563 901
26 696
862 968
466 968
409 434
461 624
903 969
180 382
312 501
181 984
124 450
616 912
215 568
27 517
519 979
118 635
238 737
233 393
766 856
764 783
84 270
227 578
232 922
576 732
268 579
175 388
39 527
669 923
37 454
73 111
479 799
78 455
518 727
377 522
382 866
325 332
421 794
187 398
285 933
627 670
319 517
668 671
720 861
131 466
38 275
571 738
342 686
89 994
37 804
245 753
331 527
284 681
91 286
96 630
583 748
182 404
393 624
85 471
486 815
577 933
525 743
337 692
423 466
428 810
199 758
240 759
142 224
634 686
102 825
45 291
143 826
446 635
537 753
485 563
349 702
789 974
481 821
388 630
252 769
291 697
731 969
98 302
103 646
46 112
538 574
543 918
194 764
629 692
405 984
4 640
441 641
842 985
532 759
652 861
251 517
344 708
784 980
149 240
682 703
21 994
52 307
0 117
401 461
304 528
359 989
400 990
837 991
202 251
207 595
293 369
298 713
17 471
53 128
12 127
110 662
108 589
113 933
144 246
11 656
355 466
448 657
797 811
847 928
888 929
47 313
52 657
258 533
700 878
299 534
698 805
791 996
562 944
598 601
156 256
109 410
259 354
402 662
751 816
219 955
214 611
167 765
217 882
24 487
60 144
464 759
557 950
271 364
362 482
804 827
174 431
270 893
213 359
116 426
121 770
608 888
556 698
420 837
19 493
456 494
415 493
506 611
459 765
115 955
230 713
357 488
169 437
174 781
661 899
224 898
77 848
127 965
168 966
70 431
603 894
335 846
723 996
322 652
129 257
220 375
712 837
32 324
87 785
128 786
472 596
563 714
26 509
375 663
466 781
180 195
278 730
364 504
83 262
181 797
88 606
616 725
43 863
827 945
426 601
519 792
868 946
329 668
141 617
628 735
227 391
232 735
268 392
719 853
669 736
581 889
880 956
37 267
135 802
443 955
484 956
570 730
78 268
382 679
330 489
822 951
593 899
187 211
192 555
285 746
100 966
38 88
535 894
134 550
347 843
834 961
89 807
433 617
875 962
873 889
331 340
776 956
143 289
91 99
96 443
146 560
588 905
51 700
393 437
491 972
90 628
639 843
107 982
45 104
50 448
537 566
146 910
354 859
297 325
5 705
440 633
388 443
257 926
200 392
250 509
783 972
67 802
98 115
103 459
731 782
543 731
194 577
634 849
56 643
4 453
61 987
97 644
9 797
405 797
446 798
251 330
743 792
440 983
836 983
211 931
154 397
159 741
646 859
62 808
93 121
549 926
153 926
497 736
395 459
171 751
207 408
212 752
262 869
205 335
303 870
606 679
699 870
738 798
17 284
418 628
165 936
108 402
113 746
206 937
550 747
641 865
412 813
16 813
47 126
167 228
659 690
258 346
263 690
356 881
791 809
562 757
161 413
510 567
601 685
694 876
413 634
69 824
418 978
12 290
316 701
803 819
402 475
121 233
162 234
654 696
253 352
65 301
865 916
464 572
557 763
115 418
648 881
367 639
270 706
710 978
77 311
522 927
116 239
121 583
425 994
19 306
368 460
76 840
459 578
323 717
230 526
763 989
169 250
174 594
265 712
36 660
72 317
127 778
168 779
70 244
471 588
603 707
30 845
374 655
379 999
415 656
723 809
186 604
506 774
184 531
87 598
529 943
615 717
427 666
26 322
31 666
380 820
375 476
466 594
471 938
867 938
278 543
677 814
369 661
140 609
181 610
186 954
88 419
489 763
145 953
27 143
478 604
483 948
920 949
238 363
730 825
334 825
329 481
193 620
141 430
196 891
232 548
581 702
633 892
672 820
39 153
8 840
536 959
484 769
78 81
387 836
478 954
192 368
285 559
684 830
100 779
95 435
191 897
134 363
535 707
399 846
3 846
490 964
438 774
302 913
336 497
148 446
244 908
239 564
44 96
54 784
85 97
90 441
491 785
147 975
790 852
296 317
301 661
732 847
9 260
143 452
198 913
982 995
5 518
10 862
794 944
44 446
159 204
200 205
250 322
783 785
62 271
158 733
153 389
595 734
194 390
686 852
6 339
61 800
9 610
405 610
498 801
308 677
349 678
435 452
560 898
159 554
646 672
549 739
153 739
361 688
309 498
359 615
400 616
171 564
207 221
298 339
303 683
74 631
110 288
79 975
509 559
206 750
514 903
550 560
321 508
412 626
11 282
16 626
453 627
417 970
544 745
315 693
263 503
356 694
567 914
166 570
171 914
653 688
465 637
413 447
12 103
69 637
468 908
160 755
470 981
33 980
509 909
321 858
756 786
407 632
183 924
847 904
618 852
217 508
86 991
24 113
29 457
122 648
120 575
115 231
156 232
557 576
648 694
367 452
465 987
28 986
900 915
234 862
671 863
762 981
803 982
137 929
522 740
574 930
178 930
40 996
425 807
19 119
24 463
912 925
511 581
475 924
190 940
133 406
174 407
138 750
625 868
229 868
265 525
666 869
757 987
31 129
41 817
36 473
75 401
374 468
866 930
678 879
282 879
225 345
717 807
185 946
128 412
92 755
432 823
26 135
31 479
380 633
427 479
369 474
181 423
580 694
179 350
48 833
392 643
43 489
483 761
82 417
386 828
735 982
381 484
196 704
237 705
633 705
724 823
536 772
140 772
99 771
346 648
387 649
43 839
2 838
285 372
340 833
496 592
193 783
501 936
105 936
95 248
587 710
839 931
94 777
438 587
443 931
37 243
300 653
346 998
742 998
117 946
148 259
781 926
640 721
146 186
244 721
239 377
684 993
106 787
54 597
496 942
59 941
455 941
702 818
394 665
301 474
793 936
397 936
834 937
605 885
256 731
295 659
508 952
102 264
71 951
594 726
547 880
198 726
318 828
354 485
406 675
10 675
101 793
450 947
257 552
255 479
348 670
697 824
788 942
67 428
559 890
56 269
405 423
498 614
308 490
313 834
841 953
612 901
206 213
211 557
560 711
216 901
651 829
250 485
515 968
114 624
62 434
119 968
57 90
463 778
153 552
549 552
361 501
366 845
452 619
56 619
176 721
212 378
264 568
171 377
267 839
303 496
74 444
79 788
165 562
113 372
206 563
514 716
73 973
11 95
16 439
412 439
315 506
263 316
320 850
755 778
218 573
567 727
171 727
223 917
658 845
262 845
130 726
470 794
74 794
64 106
33 793
561 912
165 912
126 984
69 450
280 670
321 671
371 788
412 789
183 737
659 666
750 784
34 614
86 804
521 732
125 732
177 922
653 851
419 455
372 609
465 800
80 989
18 111
23 455
327 866
762 794
46 624
137 742
522 553
121 209
574 743
665 861
269 861
178 743
477 810
425 620
76 466
81 810
384 619
172 928
516 738
865 892
287 686
378 804
419 805
326 614
768 959
534 563
231 754
190 753
281 871
625 681
437 630
757 800
528 748
569 749
75 214
343 968
30 471
35 815
431 815
384 969
819 897
186 230
678 692
493 912
87 224
529 569
0 979
31 292
432 636
831 907
430 563
775 975
140 235
150 923
145 579
236 697
184 507
673 698
48 646
392 456
884 918
483 574
488 918
386 641
334 451
735 795
826 913
193 246
196 517
201 861
638 862
536 585
140 585
135 241
42 50
99 584
2 651
387 462
351 805
879 924
478 580
290 529
345 990
288 456
381 647
782 991
340 646
157 939
193 596
147 251
152 595
592 867
196 867
55 662
8 816
397 399
94 590
443 744
495 934
209 348
300 466
346 811
742 811
117 759
112 415
203 533
244 534
645 878
20 826
51 139
548 945
106 600
455 754
111 944
358 821
394 478
886 940
397 749
261 888
302 889
209 698
256 544
696 816
300 816
737 817
508 765
71 764
112 765
164 955
599 883
203 883
318 641
10 488
15 832
5 144
502 950
101 606
44 72
450 760
106 950
257 365
348 483
124 775
559 703
163 703
600 704
215 893
27 842
462 770
61 426
66 770
714 991
406 838
404 765
612 714
216 714
656 986
307 832
21 246
62 247
114 437
119 781
153 365
22 848
806 930
668 996
262 308
303 309
360 843
79 601
74 257
222 909
607 720
113 185
165 375
818 940
73 786
417 596
359 591
125 195
130 539
171 540
33 606
470 607
38 950
160 381
280 483
772 945
371 601
412 602
376 945
813 946
274 668
310 325
91 961
29 83
34 427
521 545
125 545
825 956
429 956
864 884
676 833
767 951
579 900
142 899
665 674
269 674
389 776
482 967
40 622
81 623
292 843
727 771
419 618
820 962
195 910
231 567
229 494
98 977
46 787
528 561
137 905
533 905
132 561
343 781
30 284
379 438
431 628
436 972
155 730
40 972
780 782
384 782
246 848
